,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
68,69,2011,3156949,4,HANDS UP,BIGBANG,댄스
69,70,2011,3329348,4,It`s Beautiful,윤하 (YOUNHA),발라드
70,71,2011,3145650,4,너 말이야,F-ve Dolls,댄스
71,72,2011,3345633,4,그 곳,장재인,록/메탈
72,73,2011,3348065,4,장마,정인,R&B/Soul
73,74,2011,3333475,4,Unbelievable,미지김진호 (SG워너비),발라드
74,75,2011,3065250,4,Oh Yeah (Feat. 박봄),GD&TOP,랩/힙합
75,76,2011,3087888,4,Supa Dupa Diva,달샤벳,댄스
76,77,2011,3287401,4,봄처럼,김보경 (NEON),발라드
77,78,2011,3088249,4,Someday,아이유,-
78,79,2011,3339179,4,I Wanna Go,Britney Spears,POP
79,80,2011,3360493,4,Talk Talk Talk,NS 윤지,댄스
80,81,2011,3065249,4,High High,GD&TOP,랩/힙합
81,82,2011,2944372,4,We No Speak Americano (Radio Edit) (SKT T월드 CF 삽입곡),Yolanda Be CoolDcup,일렉트로니카
82,83,2011,3108907,4,비밀 (Special Vocal. 박완규),부활,록/메탈
83,84,2011,3314976,4,최고의 사랑 (후쿠야마 마사하루 리메이크),2AM,발라드
84,85,2011,3145655,4,잔혹동화,아이유,발라드
85,86,2011,3336119,4,After The Love,하동균,"발라드, 국내드라마"
86,87,2011,3345254,4,2년만에,김재석 (원티드),발라드
87,88,2011,3176989,4,이것만은 알고 가 (Before U Go),동방신기 (TVXQ!),댄스
88,89,2011,3156359,4,언제나 사랑해,제이세라,발라드
89,90,2011,3176283,4,고작,SG 워너비,발라드
90,91,2011,3354450,4,사랑이 말을 듣지 않아 (Rain Ver.) (Feat. 디헤븐 유신),나몰라패밀리JW,랩/힙합
91,92,2011,3338552,4,Joy & Pain (Feat. 김준),DJ DOC,국내드라마
92,93,2011,3175334,4,Here I Am,제국의아이들 (ZE:A),댄스
93,94,2011,3128548,4,달라,김범수태연 (TAEYEON),발라드
94,95,2011,3139172,4,Born This Way,Lady GaGa,POP
95,96,2011,3343252,4,너는 간단하고 나는 복잡한 얘기,한경일,발라드
96,97,2011,3367917,4,슈루룹,먼데이 키즈 (Monday Kiz),발라드
97,98,2011,3037051,4,니까짓게,씨스타,댄스
98,99,2011,3347648,4,통보,니모,발라드
99,100,2011,3334676,4,시간을 되돌린다면,임정희,"발라드, 국내드라마"
