,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
74,75,2005,833765,7,버리고 버려도,김조한,R&B/Soul
75,76,2005,864434,7,오늘 그댈 본다면 (If You Were Here) (CF - 서울우유 `서울이 좋다` 보아편),보아 (BoA),발라드
76,77,2005,866708,7,선물,김종국,발라드
77,78,2005,858171,7,Incomplete,Backstreet Boys,POP
78,79,2005,877919,7,사랑할게,The One (더원),"발라드, 국내드라마"
79,80,2005,732520,7,비망록 (스물의노래),버즈,록/메탈
80,81,2005,841111,7,Always,신지 (SHINJI),"댄스, 게임"
81,82,2005,742311,7,안부 (Duet With 나윤권),별,발라드
82,83,2005,882500,7,혼자인걸요,쿨 (COOL),발라드
83,84,2005,866714,7,"별, 바람, 햇살 그리고 사랑",김종국,발라드
84,85,2005,733379,7,Super Star,쥬얼리,댄스
85,86,2005,841264,7,사랑이라는 이유로,이소은,발라드
86,87,2005,841073,7,편지,김우주,발라드
87,88,2005,882497,7,Sexy Summer lady,쿨 (COOL),댄스
88,89,2005,864432,7,Do You Love Me? (둘이 함께),보아 (BoA),댄스
89,90,2005,864905,7,My Everything,KCM,댄스
90,91,2005,885552,7,그래도 여전히 사랑일때...,ㄱ,발라드
91,92,2005,891991,7,환희,싸이 (PSY),댄스
92,93,2005,882501,7,Good bye,쿨 (COOL),발라드
93,94,2005,844267,7,짠짜라,장윤정,성인가요
94,95,2005,863658,7,Never Again,SS501,발라드
95,96,2005,864910,7,행운,KCM,발라드
96,97,2005,866712,7,Dream,김종국,발라드
97,98,2005,882496,7,고백합시다,쿨 (COOL),댄스
98,99,2005,864438,7,공중정원 (Garden In The Air),보아 (BoA),발라드
