,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
42,43,2005,672010,8,꽃피는 봄이오면,BMK,발라드
43,44,2005,854324,8,열을 세어 보아요 (롯데가스보일러 CF 이민영편),이승철,발라드
44,45,2005,732515,8,거짓말,버즈,록/메탈
45,46,2005,858982,8,Funky Town,김현정,댄스
46,47,2005,711627,8,죄와벌,SG 워너비,발라드
47,48,2005,732514,8,1st,버즈,록/메탈
48,49,2005,888173,8,Start,M.Street (엠스트리트),발라드
49,50,2005,897725,8,숙녀에게,유리상자,발라드
50,51,2005,848286,8,Hold Me Now,소찬휘,록/메탈
51,52,2005,711626,8,살다가,SG 워너비,발라드
52,53,2005,863194,8,너희들 것이니까 (I Wish...),동방신기 (TVXQ!),댄스
53,54,2005,895909,8,Ocean Blue (With. 이민우),신혜성,-
54,55,2005,833906,8,What You Waiting For? (KTFT 송혜교편),Gwen Stefani,POP
55,56,2005,858981,8,아파요,김현정,댄스
56,57,2005,896242,8,활주 (`나루토` 여는 노래),버즈,"록/메탈, 애니메이션/웹툰, 키즈, 만화"
57,58,2005,854321,8,기억 때문에,이승철,발라드
58,59,2005,742312,8,내 남자의 여자친구,별,발라드
59,60,2005,893830,8,Memory,한예슬,국내드라마
60,61,2005,897709,8,부비부비,바나나 걸,댄스
61,62,2005,842021,8,떠나지마,신혜성,발라드
62,63,2005,841073,8,편지,김우주,발라드
63,64,2005,732520,8,비망록 (스물의노래),버즈,록/메탈
64,65,2005,895904,8,Shine,서영은,-
65,66,2005,900583,8,"소외된 모두, 왼발을 한 보 앞으로!",드렁큰 타이거,랩/힙합
66,67,2005,843729,8,그녀에게,유엔,발라드
67,68,2005,898404,8,광 (Club Mix),SG 워너비,댄스
68,69,2005,863658,8,Never Again,SS501,발라드
69,70,2005,897595,8,쿵짝,원투,댄스
70,71,2005,732373,8,사랑인걸,모세,발라드
71,72,2005,833665,8,중독,서영은,발라드
72,73,2005,882619,8,추억이면 (異面),부활,록/메탈
73,74,2005,855658,8,Be My Love (Feat. 이승열),클래지콰이,"일렉트로니카, 국내드라마"
74,75,2005,896673,8,아시나요,이재은,성인가요
75,76,2005,896695,8,흐르는 눈물 막을 수 없어,박진혁,발라드
76,77,2005,850989,8,Don`t Phunk With My Heart,Black Eyed Peas,랩/힙합
77,78,2005,510783,8,"The Magic Key (네스팟스윙 CF 재희, 정애연편)",One-T,일렉트로니카
78,79,2005,898410,8,No Make Up,손상미,댄스
79,80,2005,863026,8,서울의 달,김건모,발라드
80,81,2005,848166,8,약한 남자,바비 킴,국내드라마
81,82,2005,897731,8,Oh! (New Club-Mix Ver.),신화,댄스
82,83,2005,848677,8,"Music Is My Life (삼성전자 옙 CF 임정희, 재희편)",임정희,R&B/Soul
83,84,2005,897732,8,"Hey, Dude!",신화,댄스
84,85,2005,842020,8,거울,신혜성,발라드
85,86,2005,830743,8,Everything`s Gonna Be Alright (Reborn) (애경 케라시스 CF 고소영편),Sweetbox,POP
86,87,2005,895454,8,All The Way,Craig David,R&B/Soul
87,88,2005,623750,8,Lose My Breath,Destiny`s Child,R&B/Soul
88,89,2005,896644,8,별,김종서,록/메탈
89,90,2005,896667,8,부비부비 클럽믹스 (Club Remix),바나나 걸,댄스
90,91,2005,888282,8,세월이 가면,마야,"발라드, 국내드라마"
91,92,2005,601953,8,어쩌다가,전초아,발라드
92,93,2005,847269,8,더딘 사랑,곽은기 (은휼),발라드
93,94,2005,855662,8,이별 못한 이별,지선,"발라드, 국내드라마"
94,95,2005,732518,8,내가 아니죠,버즈,록/메탈
95,96,2005,892386,8,Fly High,맥시붐,댄스
96,97,2005,840992,8,부메랑,천상지희 더 그레이스 (The Grace),댄스
97,98,2005,888284,8,그대를 사랑합니다,서현수,"발라드, 국내드라마"
98,99,2005,897508,8,해피송,노라조,댄스
