,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
63,64,2010,3023704,11,여자는..알아요 (노는여자),Ab 에비뉴,발라드
64,65,2010,2903041,11,결혼까지 생각했어,휘성 (Realslow),R&B/Soul
65,66,2010,3030884,11,나타나,김범수,"발라드, 국내드라마"
66,67,2010,2906349,11,사랑사랑사랑,FTISLAND (FT아일랜드),록/메탈
67,68,2010,2183857,11,Because Of You,Kelly Clarkson,POP
68,69,2010,2776748,11,밥만 잘 먹더라,"Homme (창민, 이현)",발라드
69,70,2010,2943430,11,지금부터 사랑해 (내 여자친구는 구미호 삽입곡),이승기,발라드
70,71,2010,3037048,11,왜 이러니,티아라,댄스
71,72,2010,3026213,11,매일매일 사랑해,소야 (SOYA),발라드
72,73,2010,3026178,11,행복한 나를 (Feat. 존박),허각,발라드
73,74,2010,2989291,11,베스티,박재범,발라드
74,75,2010,3037107,11,똑같다면,브라운 아이드 소울,R&B/Soul
75,76,2010,2803451,11,A,레인보우,댄스
76,77,2010,2987575,11,어떻게 이러니…,고유진 (플라워),발라드
77,78,2010,2994360,11,Hello!,포맨,발라드
78,79,2010,2943720,11,찾았다,박유천,"발라드, 국내드라마"
79,80,2010,2910952,11,U,포맨,발라드
80,81,2010,2972597,11,19금 Like A G6 (Feat. Dev & The Cataracs),Far East Movement,랩/힙합
81,82,2010,2741416,11,Bad Girl Good Girl,미쓰에이,댄스
82,83,2010,2995687,11,잘해줘봐야,걸스데이,댄스
83,84,2010,3032355,11,"안녕 그리고 안녕 (Feat. 에릭, 남규리)",신혜성,발라드
84,85,2010,2964185,11,다 컸잖아,씨야,발라드
85,86,2010,2953683,11,My Heart,허각,발라드
86,87,2010,2991453,11,오늘 참 아프다,별,발라드
87,88,2010,2978156,11,삐리뽐 빼리뽐,남녀공학,댄스
88,89,2010,3014721,11,너 하나만 못해,바비 킴,랩/힙합
89,90,2010,2933662,11,이 나이 먹고 뭐했길래 (Feat. 정슬기),미스에스,발라드
90,91,2010,2991148,11,19금 We R Who We R,Kesha,POP
91,92,2010,3008868,11,하루 (Haru),SHINee (샤이니),"댄스, 국내드라마"
92,93,2010,2998469,11,비처럼 음악처럼,김장훈,발라드
93,94,2010,3035370,11,전화 좀 받어,가비엔제이,발라드
94,95,2010,2759248,11,그 사람,이승철,"발라드, 국내드라마"
95,96,2010,3013119,11,세월이 가면,박보람,발라드
96,97,2010,2937631,11,맛좋은산 (Feat. Min),San E,랩/힙합
97,98,2010,2963520,11,My All,배다해,"발라드, 국내드라마"
98,99,2010,2991450,11,Cause I Said So (Album Version),Ne-Yo,R&B/Soul
99,100,2010,2993148,11,내 잘못이죠 (Mistake),소녀시대 (GIRLS` GENERATION),발라드
