,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
29,30,2008,1815605,7,그대만이 (MBC `우리 결혼했어요` 알렉스&신애 테마곡),김종욱,발라드
30,31,2008,1891591,7,6년동안,별,발라드
31,32,2008,1885992,7,사랑해요,이수 (엠씨 더 맥스),발라드
32,33,2008,1884223,7,화신 (花信),박효신,"발라드, 국내드라마"
33,34,2008,1836107,7,추억속의 그대,이승기,발라드
34,35,2008,1890407,7,이순간 이대로,브라운 아이즈,발라드
35,36,2008,1890404,7,Your Eyes,브라운 아이즈,발라드
36,37,2008,1797709,7,아이처럼,김동률,발라드
37,38,2008,1871543,7,그대만 보며,J.Lee,발라드
38,39,2008,1857971,7,Bad Boy,손담비,댄스
39,40,2008,1846941,7,바보에게... 바보가,박명수,발라드
40,41,2008,1902384,7,사랑해 미안해,지아,발라드
41,42,2008,1888933,7,"날 봐, 귀순",대성,성인가요
42,43,2008,1833966,7,기억을 걷는 시간,넬 (NELL),록/메탈
43,44,2008,1849804,7,취중진담 (Feat. AND),플라이 투 더 스카이,R&B/Soul
44,45,2008,1807098,7,One More Time,쥬얼리,댄스
45,46,2008,1858074,7,I Love You (Feat. 신디),란 (RAN),발라드
46,47,2008,1901874,7,이노래,2AM,발라드
47,48,2008,1798752,7,슬픈 다짐,다비치,발라드
48,49,2008,1903057,7,Hey Mr. Big,이효리,댄스
49,50,2008,1816224,7,사랑해 (Feat. 윤은혜),마이티 마우스,랩/힙합
50,51,2008,1826467,7,미안해요 (Feat. T.O.P),거미,R&B/Soul
51,52,2008,1877453,7,Baby Bye Bye (베이비 바이 바이),윤미래,랩/힙합
52,53,2008,1867868,7,Ready To L.O.V.E,제아,댄스
53,54,2008,1851234,7,미치겠어 (Feat. M.A.C),MC몽,랩/힙합
54,55,2008,1825248,7,너만 볼래 (Feat. 태인),나몰라패밀리 (Namolla Family),랩/힙합
55,56,2008,1892695,7,결혼 (Feat. 가인 For 브라운아이드걸스),정철,발라드
56,57,2008,1903426,7,그대에게 바래요,솔비,발라드
57,58,2008,1862870,7,햅틱모션 (Haptic Motion),소녀시대 (GIRLS` GENERATION),댄스
58,59,2008,1897540,7,뜨거워져 (Original Ver.),황보,댄스
59,60,2008,1899491,7,퍼플 레인 (Purple Rain),신혜성,발라드
60,61,2008,1836102,7,다 줄꺼야,이승기,발라드
61,62,2008,1883538,7,요리왕 (Cooking? Cooking!),SUPER JUNIOR-Happy (슈퍼주니어-Happy),댄스
62,63,2008,1895448,7,사랑남녀 (Feat. 태인),나몰라패밀리 (Namolla Family),댄스
63,64,2008,1897615,7,"파파라치 (Feat. 윤하, 태완, a.k.a C-Luv)",아주,댄스
64,65,2008,1883415,7,살짝 쿵,김현정,록/메탈
65,66,2008,526391,7,청혼,노을,R&B/Soul
66,67,2008,1894082,7,돌아와 돌아와 (Feat. 마이티마우스),홍경민,댄스
67,68,2008,1798588,7,만약에,태연 (TAEYEON),"발라드, 국내드라마"
68,69,2008,1900565,7,사랑을 시작하다,Ecobridge,록/메탈
69,70,2008,1884181,7,My Love (Feat. 은지원),제이워크,댄스
70,71,2008,1898266,7,고맙다 (MBC `우리 결혼했어요` 러브테마 삽입곡),김현중,발라드
71,72,2008,1765767,7,마지막 인사,BIGBANG,"댄스, 랩/힙합"
72,73,2008,1746426,7,Brave,Jennifer Lopez,POP
73,74,2008,1904668,7,사랑같은건 없나봐 (우리 결혼했어요 삽입곡),가비엔제이,발라드
74,75,2008,1798749,7,미워도 사랑하니까,다비치,발라드
75,76,2008,1891606,7,Cute Love (`우리결혼했어요` 솔비 테마곡),솔비,-
76,77,2008,1897613,7,Maybe (메이비),바비 킴,발라드
77,78,2008,1788174,7,Love,브라운아이드걸스,댄스
78,79,2008,1903048,7,천하무적 이효리,이효리,댄스
79,80,2008,1894290,7,님은 먼 곳에,거미,"발라드, 국내영화"
80,81,2008,1890406,7,Like A Flame,브라운 아이즈,발라드
81,82,2008,1854857,7,멋지게 이별,SG 워너비,발라드
82,83,2008,1900548,7,행복해야 해,이기찬,발라드
83,84,2008,1897545,7,Get Away (Feat. $howgun),오종혁,댄스
84,85,2008,1896448,7,헤어지자 (Produced By 프리스타일),Hanyi,발라드
85,86,2008,1892025,7,I Love You (Feat. 소녀시대 Jessica),에이트,"댄스, 랩/힙합"
86,87,2008,1889868,7,이별이 안부를 묻다 (Narr. 차태현),신지 (SHINJI),발라드
87,88,2008,1891594,7,Good Bye (Feat . Crown J) (Cool Mix Ver.),마리오,랩/힙합
88,89,2008,1894226,7,넌 나의 천국 (MBC `우리 결혼했어요` 삽입곡),SS501,댄스
89,90,2008,1698598,7,거짓말,BIGBANG,"댄스, 랩/힙합"
90,91,2008,1853410,7,눈부신 날,럼블피쉬,발라드
91,92,2008,1861779,7,비밀 (Narr. 소녀시대 티파니),김동완,댄스
92,93,2008,1898142,7,오늘도 사랑해,더 네임,발라드
93,94,2008,1851578,7,Good Bye (1박 2일 백령도편 삽입곡),마리오,"발라드, 랩/힙합"
94,95,2008,1883028,7,그대만 보며,J.Lee,발라드
95,96,2008,1890412,7,Don`t You Worry,브라운 아이즈,발라드
96,97,2008,1883559,7,100% 로맨틱,민설,발라드
97,98,2008,1890413,7,사랑을 말해요,브라운 아이즈,발라드
98,99,2008,1897016,7,사랑밖엔 난 몰라,써니힐,댄스
99,100,2008,1893933,7,바다로 가자,박상민,댄스
