,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
70,71,2007,1507742,1,Forever With You,BIGBANG,랩/힙합
71,72,2007,1513154,1,울지마요 (Don`t Cry),박상민,발라드
72,73,2007,1552385,1,하늘아 제발,먼데이 키즈 (Monday Kiz),발라드
73,74,2007,1379738,1,죽을만큼..,오종혁,발라드
74,75,2007,1493039,1,Four Chance,SS501,댄스
75,76,2007,1509828,1,Audition (Time2Rock),윤하 (YOUNHA),록/메탈
76,77,2007,623902,1,눈의 꽃,박효신,국내드라마
77,78,2007,1456716,1,하얀새,이승철,발라드
78,79,2007,1490825,1,어떻게 사랑이 그래요,이승환,발라드
79,80,2007,1120765,1,So Sick,Ne-Yo,R&B/Soul
80,81,2007,1508940,1,하루만큼,정재욱,-
81,82,2007,1484166,1,잘할게,SE7EN,발라드
82,83,2007,1498079,1,물풍선 (12월 32일 그 이후),별,발라드
83,84,2007,1114180,1,술이야,바이브,발라드
84,85,2007,1459885,1,풍선 (Balloons),동방신기 (TVXQ!),댄스
85,86,2007,1455307,1,"이따, 이따요",장윤정,성인가요
86,87,2007,1528267,1,Crash (Crazy In love),배틀,댄스
87,88,2007,1540385,1,Rose,자자,댄스
88,89,2007,1467079,1,철수야 사랑해,이정현,댄스
89,90,2007,19807,1,벌써 일년,브라운 아이즈,R&B/Soul
90,91,2007,1484932,1,연인,조장혁,"발라드, 국내드라마"
91,92,2007,1510413,1,사랑,부활,록/메탈
92,93,2007,1423391,1,말괄량이 (Feat. 카를로스(업타운)),배슬기,댄스
93,94,2007,1264830,1,그녀를 사랑해줘요,하동균,발라드
94,95,2007,1287391,1,SexyBack,Justin Timberlake,POP
95,96,2007,1528361,1,All You Need Is Love,무한도전,-
96,97,2007,1374075,1,Timeless (Feat. 시아준수),장리인 (Zhang Li Yin),발라드
97,98,2007,1555096,1,거위의 꿈 (CF - SK 주유소),인순이,발라드
98,99,2007,1539372,1,마리아,러브홀릭,록/메탈
