,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
32,33,2010,2730687,7,고해요 (Feat. Ben Of Bebe Mignon),포맨,"발라드, 국내드라마"
33,34,2010,2722445,7,Nothin` On You (Feat. 재범),B.o.B,랩/힙합
34,35,2010,2680287,7,자기야 여보야 사랑아,린,발라드
35,36,2010,2667293,7,NU 예삐오 (NU ABO),f(x),댄스
36,37,2010,2705548,7,One Love (Feat. 가희 Of 애프터스쿨),숙희,발라드
37,38,2010,2759655,7,여자라서,아이유,"발라드, 국내드라마"
38,39,2010,2660148,7,이 거지같은 말 (With 정엽 Of 브라운 아이드 소울),서영은,발라드
39,40,2010,2650539,7,흩어져,먼데이 키즈 (Monday Kiz),발라드
40,41,2010,2759748,7,꺼져 줄게 잘 살아 (Feat. 용준형),지나,발라드
41,42,2010,2702486,7,Smile Boy (Rock Ver.),이승기,록/메탈
42,43,2010,2735380,7,너 같은 사람 또 없어 (No Other),SUPER JUNIOR (슈퍼주니어),댄스
43,44,2010,2745357,7,애인이 생기면 하고 싶은 일 (With 비),지나,발라드
44,45,2010,2667088,7,남자라서,거미,R&B/Soul
45,46,2010,2673348,7,이별이 온다,에이트,발라드
46,47,2010,2741349,7,세상이 우릴 갈라도,휘성 (Realslow),발라드
47,48,2010,2692754,7,Love Ya,SS501,댄스
48,49,2010,2720569,7,회전목마 (Feat. 진성 Of 먼데이키즈),언터쳐블,랩/힙합
49,50,2010,2710203,7,눈물이 왈칵 (Feat. 매직플로우),일 락,발라드
50,51,2010,2753448,7,가시같은 사랑,먼데이 키즈 (Monday Kiz),"발라드, 국내드라마"
51,52,2010,2671449,7,사랑해 U,서인국,발라드
52,53,2010,2749077,7,혼잣말,정엽,"발라드, 국내드라마"
53,54,2010,2671461,7,사랑을 못해 이별을 못해,다비치,발라드
54,55,2010,2629049,7,Magic,시크릿,댄스
55,56,2010,2728462,7,19금 Love The Way You Lie (Feat. Rihanna),Eminem,랩/힙합
56,57,2010,2648642,7,Without U,2PM,댄스
57,58,2010,2735074,7,죽도록 사랑해 (Feat. Soul Dive),KCM,발라드
58,59,2010,2690353,7,가지마,먼데이 키즈 (Monday Kiz),발라드
59,60,2010,2703064,7,벌써 일년,왁스,발라드
60,61,2010,2733251,7,너 때문이야 (Feat. Soulman),Supreme Team,랩/힙합
61,62,2010,2746256,7,Can`t Stop Lovin` You,브라운 아이드 소울,R&B/Soul
62,63,2010,2676935,7,Love Ballad,브라운 아이드 소울,R&B/Soul
63,64,2010,2705374,7,기억해...사랑해...,플라워,록/메탈
64,65,2010,2758736,7,내가 더 아플게,환희,발라드
65,66,2010,2718655,7,랄라랜드 (Feat. 브라운아이드걸스),조pd (ZoPD),"댄스, 랩/힙합"
66,67,2010,2719448,7,뭐라고 끝낼까,소연,"발라드, 국내영화"
67,68,2010,2756971,7,절대,빅마마,댄스
68,69,2010,2687986,7,사랑은 전쟁이다 (Feat. 아웃사이더),길미,랩/힙합
69,70,2010,2702748,7,웃지마 울지마,포맨,발라드
70,71,2010,2768149,7,Lucifer,SHINee (샤이니),댄스
71,72,2010,2680562,7,미친거니,바이브,발라드
72,73,2010,2707218,7,사랑하긴 했니,KYT (코요태),발라드
73,74,2010,2667086,7,Because Of You,거미,발라드
74,75,2010,2763048,7,혼자 왔어요 (December Ver.),디셈버,발라드
75,76,2010,2756526,7,You`re My V.I.P (Feat. 장수원 Of J-walk),은지원,랩/힙합
76,77,2010,2673793,7,미인아,SUPER JUNIOR (슈퍼주니어),댄스
77,78,2010,2769458,7,고래,명콜드라이브,댄스
78,79,2010,2626611,7,Hip Song,비,댄스
79,80,2010,2759248,7,그 사람,이승철,"발라드, 국내드라마"
80,81,2010,2695273,7,가시꽃,정엽,발라드
81,82,2010,2697563,7,바보가슴,환희,발라드
82,83,2010,2745604,7,헤어졌어요 (Duet. 오윤혜),태사비애,발라드
83,84,2010,2621364,7,뱅(Bang) !,애프터스쿨,댄스
84,85,2010,2627950,7,너 아니면 안돼,예성 (YESUNG),"발라드, 국내드라마"
85,86,2010,2680150,7,버스가 떠난 뒤에,케이윌,발라드
86,87,2010,2712448,7,기다림은 상처만 남기고,BMK,발라드
87,88,2010,2704589,7,Beautiful Monster,Ne-Yo,R&B/Soul
88,89,2010,2772064,7,Better Together,SE7EN,댄스
89,90,2010,2745181,7,고고씽,블랙펄,댄스
90,91,2010,2587788,7,너 때문에 미쳐,티아라,댄스
91,92,2010,2750579,7,Very Good,원투,댄스
92,93,2010,2751174,7,이별드립,제국의아이들 (ZE:A),댄스
93,94,2010,2674873,7,페이지원,SG 워너비,"발라드, R&B/Soul, 국내드라마"
94,95,2010,2626610,7,널 붙잡을 노래,비,발라드
95,96,2010,2752212,7,집행유애,UV,댄스
96,97,2010,2712350,7,다시 돌아와,인피니트,댄스
97,98,2010,2766948,7,Superstar,4minute,댄스
98,99,2010,2742716,7,별놈 (Star),2winS,"댄스, 랩/힙합"
99,100,2010,2544949,7,못해 (Feat. 美),포맨,발라드
