,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
53,54,2014,4478186,4,Crush,2NE1,일렉트로니카
54,55,2014,4412480,4,답이 없었어,홍대광,"발라드, 록/메탈"
55,56,2014,4252728,4,처음엔 사랑이란게,버스커 버스커,록/메탈
56,57,2014,4583491,4,Galaxy,AKMU (악동뮤지션),포크/블루스
57,58,2014,4583489,4,길이나,AKMU (악동뮤지션),포크/블루스
58,59,2014,4490672,4,그대라구요,정은지,"발라드, 국내드라마"
59,60,2014,4572452,4,2 Years Apart,에디킴,록/메탈
60,61,2014,3174148,4,가슴 시린 이야기 (Feat. 용준형 Of Beast),휘성 (Realslow),발라드
61,62,2014,4342899,4,Let It Go,Idina Menzel,"POP, 애니메이션/웹툰, 키즈, 만화"
62,63,2014,4193337,4,으르렁 (Growl),EXO,댄스
63,64,2014,4536624,4,고마워 내사랑,홍대광,댄스
64,65,2014,4586090,4,밀당의 고수,에디킴,포크/블루스
65,66,2014,4583490,4,소재,AKMU (악동뮤지션),댄스
66,67,2014,4375626,4,My Destiny,린,"발라드, 국내드라마"
67,68,2014,4366156,4,"Dali, Van, Picasso",빈지노 (Beenzino),"랩/힙합, 인디음악"
68,69,2014,4397969,4,19금 조금 이따 샤워해 (Feat. Crush),개리,랩/힙합
69,70,2014,4438401,4,So Wonderful,레이디스 코드,댄스
70,71,2014,4389943,4,Let It Go,Idina Menzel,"POP, 애니메이션/웹툰, 키즈, 만화"
71,72,2014,3436083,4,끝사랑,김범수,발라드
72,73,2014,4478169,4,지구가 태양을 네 번,넬 (NELL),록/메탈
73,74,2014,4534771,4,내게기대 (Feat. 박세영),스탠딩 에그,"인디음악, 록/메탈"
74,75,2014,4393161,4,Lonely (없구나),B1A4,댄스
75,76,2014,4418185,4,19금 Fxxk U (Feat. 범키),가인,댄스
76,77,2014,4590994,4,Right Here Waiting,낙준 (버나드 박),발라드
77,78,2014,4312933,4,향기만 남아,허각,발라드
78,79,2014,4478192,4,Happy,2NE1,일렉트로니카
79,80,2014,4382254,4,La Song,비,댄스
80,81,2014,4362019,4,너에게만,범키버벌진트,발라드
81,82,2014,4232200,4,삐딱하게 (Crooked),G-DRAGON,랩/힙합
82,83,2014,4536185,4,Fallin` (Feat. 박재범),스윙스,랩/힙합
83,84,2014,4597779,4,메트로놈 (Metronome) (Feat. Simon Dominic & Gray),박재범,R&B/Soul
84,85,2014,4478193,4,Scream,2NE1,일렉트로니카
85,86,2014,4342054,4,이별남녀,서인국지아,발라드
86,87,2014,4441132,4,숨소리 (Breath) (Sung By 태연 (소녀시대) & 종현 (샤이니)),S.M. THE BALLAD,발라드
87,88,2014,4606746,4,다음날,JUNIEL,발라드
88,89,2014,848567,4,인연,이선희,발라드
89,90,2014,4539826,4,Your Love,2BIC(투빅),R&B/Soul
90,91,2014,4455531,4,해운대 (Feat. 강민경 Of 다비치),바이브,발라드
91,92,2014,4544666,4,별일 없니?,가비엔제이,발라드
92,93,2014,4462141,4,너의 집 앞,김수현,"발라드, 국내드라마"
93,94,2014,4340421,4,Special Love,휘성 (Realslow)거미,R&B/Soul
94,95,2014,4583561,4,Tell Me Why (Broadcasting Ver.),"투하트 (우현, 키)",댄스
95,96,2014,4576495,4,가슴이 소리치는 말,김보경 (NEON),"발라드, 국내드라마"
96,97,2014,2903041,4,결혼까지 생각했어,휘성 (Realslow),R&B/Soul
97,98,2014,4600124,4,"끊어줄래 (Feat. San E, 태완)",한해,랩/힙합
98,99,2014,4491123,4,Delicious,"투하트 (우현, 키)",댄스
99,100,2014,4582967,4,Love,권진아,발라드
