,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
29,30,2007,1611502,4,Returns,엠씨더맥스,록/메탈
30,31,2007,1613082,4,통증,거미,"발라드, 국내드라마"
31,32,2007,1600268,4,Smile Again,럼블피쉬,록/메탈
32,33,2007,1574696,4,하루살이,BMK,발라드
33,34,2007,1556547,4,Fan,에픽하이 (EPIK HIGH),랩/힙합
34,35,2007,1521180,4,잔소리,더 넛츠 (The NuTs),"발라드, 록/메탈"
35,36,2007,1620517,4,사랑으로 빚진 날들,윤건,발라드
36,37,2007,1604528,4,이별앓이,팀,발라드
37,38,2007,1583256,4,내 사랑,모세,발라드
38,39,2007,1608312,4,시작보다 끝이 아름다운 사랑,리사,발라드
39,40,2007,1615636,4,완소그대,서영은,발라드
40,41,2007,1590152,4,감사,김동률,발라드
41,42,2007,1564795,4,하루,포지션,발라드
42,43,2007,1538203,4,안녕,KCM,발라드
43,44,2007,1522421,4,사랑...후에,신혜성,발라드
44,45,2007,1586098,4,어쩌다가,전초아,발라드
45,46,2007,1621412,4,하늘위로 (Remix),렉시,랩/힙합
46,47,2007,1579194,4,눈물도 미안해서,황보,발라드
47,48,2007,1459456,4,흰눈,이루,발라드
48,49,2007,1576533,4,로꾸거!!!,SUPER JUNIOR-T (슈퍼주니어 T),성인가요
49,50,2007,1550828,4,기다릴게...,타이푼,발라드
50,51,2007,1615771,4,은(恩),SG 워너비,R&B/Soul
51,52,2007,1622092,4,가슴아 그만해,엠씨더맥스,발라드
52,53,2007,1575057,4,사랑 부르기 (Acoustic Ver.),장나라,발라드
53,54,2007,1568640,4,바보처럼,버블 시스터즈,발라드
54,55,2007,1587897,4,다시 내 곁으로,애즈원,발라드
55,56,2007,1587882,4,이별을 말하다,아이,발라드
56,57,2007,1539174,4,Evergreen (Feat. 이지혜),PK 헤만,"발라드, 랩/힙합"
57,58,2007,1574663,4,반지하나,혜령,R&B/Soul
58,59,2007,1538204,4,사랑이 올까봐 (Feat. 화요비),KCM,발라드
59,60,2007,1552384,4,새 살,먼데이 키즈 (Monday Kiz),발라드
60,61,2007,1574670,4,사랑하니까,더 크로스,록/메탈
61,62,2007,1613570,4,흔들어봐 (Feat. MC 타이푼),길건,댄스
62,63,2007,1621031,4,Night And Day,Ecobridge,발라드
63,64,2007,1539175,4,가지 말라고 (Feat. 박정은),PK 헤만,"발라드, 랩/힙합"
64,65,2007,1618992,4,버릇,영지,발라드
65,66,2007,1525541,4,별 (Original Dialog Ver.),김아중,"발라드, 국내영화"
66,67,2007,708754,4,Because Of You,Kelly Clarkson,POP
67,68,2007,1622152,4,난 아직 모르잖아요,윤건,발라드
68,69,2007,1622038,4,사랑하니까,엠씨더맥스,"발라드, 록/메탈"
69,70,2007,1621405,4,하늘위로 (Feat. 김지은),렉시,랩/힙합
70,71,2007,1583299,4,Way Back Into Love,Hugh Grant,"POP, 국외영화"
71,72,2007,1557860,4,Hey Boy,서지영,댄스
72,73,2007,1624018,4,Cry (Feat. 하동균),비바 소울,랩/힙합
73,74,2007,1613531,4,What I`ve Done,LINKIN PARK,록/메탈
74,75,2007,1609560,4,잘못했나요,세이,발라드
75,76,2007,1613086,4,히트 (H.I.T),SUPER JUNIOR (슈퍼주니어),국내드라마
76,77,2007,1610054,4,Break It,카라,댄스
77,78,2007,1610080,4,If,전혜빈,-
78,79,2007,1615774,4,지상에서 영원으로,SG 워너비,R&B/Soul
79,80,2007,1533404,4,Dirty Cash,BIGBANG,"댄스, 랩/힙합"
80,81,2007,1617852,4,그림자,베이지,발라드
81,82,2007,1540132,4,볼때기 사랑,엠씨더맥스,록/메탈
82,83,2007,1621063,4,거짓말처럼 기적처럼,이현우,발라드
83,84,2007,1621187,4,고맙습니다,태훈,"발라드, 국내드라마"
84,85,2007,1622996,4,다행이다,이적,발라드
85,86,2007,19807,4,벌써 일년,브라운 아이즈,R&B/Soul
86,87,2007,1610079,4,운명의 장난 (Feat. 하하),MC 진리,-
87,88,2007,1613532,4,슬픈 선물,뱅크,발라드
88,89,2007,1615781,4,이별하길 정말 잘했어요,SG 워너비,R&B/Soul
89,90,2007,1623815,4,얼마나 행복하려고 (Feat. Zion),노블레스,랩/힙합
90,91,2007,1525533,4,Maria,김아중,"록/메탈, 국내영화"
91,92,2007,1609464,4,뒷걸음 (Main Theme),부가킹즈,-
92,93,2007,1615773,4,잊어요,SG 워너비,R&B/Soul
93,94,2007,1615775,4,가시나무새,SG 워너비,R&B/Soul
94,95,2007,1609403,4,Beautiful Liar (Radio Mix),Beyonce,R&B/Soul
95,96,2007,1500206,4,Ordinary People,SG 워너비,R&B/Soul
96,97,2007,1613663,4,With Love,Hilary Duff,POP
97,98,2007,1555676,4,환상,이재훈 (쿨),댄스
98,99,2007,1581599,4,잔소리,이효리,발라드
99,100,2007,1618894,4,땡벌,이승기,발라드
