,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
28,29,2011,3537457,9,가질 수 없는 너 (뱅크),장혜진,발라드
29,30,2011,3545342,9,그대이길 바래요 (With 케이윌),지아,발라드
30,31,2011,3549031,9,Hello,허각,발라드
31,32,2011,3545207,9,오 나의 여신님,성시경,발라드
32,33,2011,3550136,9,난 좋아,성시경,발라드
33,34,2011,3534945,9,"죽기 전까지 날아야 하는 새 (To. Bizzy) (Feat. 강산에, Bizzy)",리쌍,랩/힙합
34,35,2011,3448185,9,Hands Up,2PM,댄스
35,36,2011,3467466,9,압구정 날라리,처진 달팽이 (유재석 & 이적),댄스
36,37,2011,3457091,9,Moves Like Jagger (Feat. Christina Aguilera) (Studio Recording From The Voice Performance),Maroon 5,"POP, 록/메탈"
37,38,2011,3551105,9,Hotshot,브라운아이드걸스,댄스
38,39,2011,3520616,9,기다릴게,하동균,"발라드, 국내드라마"
39,40,2011,3480463,9,모나리자 (Mona Lisa),엠블랙,댄스
40,41,2011,3520711,9,You Are So Beautiful,XIA (준수),발라드
41,42,2011,3534948,9,19금 강남 사짜 (Feat. PoBi),리쌍,랩/힙합
42,43,2011,3135148,9,Party Rock Anthem (Feat. Lauren Bennett & Goon Rock),LMFAO,일렉트로니카
43,44,2011,3531870,9,사랑보다 깊은 상처,박정현,발라드
44,45,2011,3436083,9,끝사랑,김범수,발라드
45,46,2011,3440448,9,Hot Summer,f(x),댄스
46,47,2011,3526810,9,부산여자,비,댄스
47,48,2011,3492688,9,밤 하늘에,애프터스쿨 RED,댄스
48,49,2011,3397448,9,비가 오는 날엔,비스트,발라드
49,50,2011,3485088,9,남자니까 웃는거야,"Homme (창민, 이현)",발라드
50,51,2011,2163686,9,아버지,인순이,발라드
51,52,2011,3424822,9,별빛달빛,시크릿,댄스
52,53,2011,3516048,9,찹쌀떡,센치한 하하 (하하 & 10cm),록/메탈
53,54,2011,3460102,9,랄랄라 (Feat. 소야),마이티 마우스,댄스
54,55,2011,3537453,9,그리움만 쌓이네 (여진),윤민수(바이브),발라드
55,56,2011,3550280,9,사랑법,SG 워너비,발라드
56,57,2011,3525296,9,지켜줄게,김재중,발라드
57,58,2011,3536916,9,통증,임재범,"발라드, 국내영화"
58,59,2011,3534086,9,그리고 사랑해,지아,"발라드, 국내드라마"
59,60,2011,3522480,9,Shake It Up,서인국,댄스
60,61,2011,3500554,9,나 가거든 (If I Leave) (조수미),박정현,발라드
61,62,2011,3136472,9,사랑은 은하수 다방에서,10cm,"인디음악, 포크/블루스"
62,63,2011,3509457,9,죽을 것만 같아,환희,발라드
63,64,2011,3498780,9,향수 뿌리지마,틴탑,댄스
64,65,2011,2992122,9,I Got My Eye On You (Cristian Marchi & Paolo Sandrini Perfect Edit) (Feat. Luciana),Nari & Milani,일렉트로니카
65,66,2011,3403761,9,Fiction,비스트,댄스
66,67,2011,3450190,9,얼음꽃 (Feat. 김세황),아이유,발라드
67,68,2011,3472249,9,한번만 안아줘,걸스데이,댄스
68,69,2011,3534950,9,독기,리쌍,랩/힙합
69,70,2011,3446888,9,그 입술을 막아본다,에이트,발라드
70,71,2011,3471644,9,말하는 대로,처진 달팽이 (유재석 & 이적),발라드
71,72,2011,3540354,9,NEVERLAND,유키스,댄스
72,73,2011,3532735,9,사랑을 끊을 수 없다,소울스타 (SOULSTAR),발라드
73,74,2011,3397797,9,Lonely,2NE1,발라드
74,75,2011,3546214,9,너를 처음 만난 그때,먼데이 키즈 (Monday Kiz),발라드
75,76,2011,3507555,9,툭하면 (Feat. Skull),브레이브걸스,댄스
76,77,2011,3534949,9,"19금 Am I? (Feat. Bizzy, B-Free)",리쌍,랩/힙합
77,78,2011,3550111,9,In Heaven (Narr. 김정은),JYJ,발라드
78,79,2011,3500548,9,술이야 (바이브),장혜진,발라드
79,80,2011,3534946,9,AsuRa BalBalTa,리쌍,랩/힙합
80,81,2011,3530303,9,Good Good Time,KYT (코요태),댄스
81,82,2011,3467462,9,나만 부를 수 있는 노래,바닷길 (길 & 바다),발라드
82,83,2011,3540481,9,하와유?? 파인 땡큐!! (Feat. Skull),하하,댄스
83,84,2011,3460074,9,넌 내게 반했어,정용화 (CNBLUE),"발라드, 국내드라마"
84,85,2011,3534947,9,격산타우 (Feat. 국카스텐),리쌍,랩/힙합
85,86,2011,3513410,9,너의 웃음 고마워 (Vision Of Love),포맨,발라드
86,87,2011,3434891,9,그렇고 그런 사이,장기하와 얼굴들,"인디음악, 록/메탈"
87,88,2011,3518006,9,기도,써니힐,발라드
88,89,2011,3467467,9,흔들어 주세요,철싸 (노홍철 & 싸이),댄스
89,90,2011,3467461,9,순정마초,파리돼지앵 (정형돈 & 정재형),발라드
90,91,2011,3520670,9,래퍼들이 헤어지는 방법 Part.2 (with. 걸스데이 민아),데프콘,랩/힙합
91,92,2011,3492660,9,원더보이 (Wonder Boy),애프터스쿨 BLUE,댄스
92,93,2011,3521822,9,"사람, 사랑",김범수,발라드
93,94,2011,3545135,9,Fail In Love (Feat. E-Sens Of Supreme Team),성훈 (브라운 아이드 소울),R&B/Soul
94,95,2011,1114180,9,술이야,바이브,발라드
95,96,2011,3511081,9,또 보고 싶어 (Feat. 상추),NS 윤지,댄스
96,97,2011,3538912,9,지고는 못 살아,먼데이 키즈 (Monday Kiz),댄스
97,98,2011,3526761,9,사랑에 빠지다,김태우,"발라드, 국내드라마"
98,99,2011,3543670,9,Demon,박재범,"댄스, 랩/힙합"
99,100,2011,3545933,9,하루애,박완규,"발라드, 국내드라마"
