,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
36,37,2010,2371262,3,Bo Peep Bo Peep,티아라,댄스
37,38,2010,2366796,3,너 때문에,애프터스쿨,댄스
38,39,2010,2604975,3,미워요,정인,R&B/Soul
39,40,2010,2535055,3,낙인,임재범,"발라드, 국내드라마"
40,41,2010,2552034,3,가슴이 차가운 남자 (Let You Go),TraxX (트랙스),"발라드, 록/메탈"
41,42,2010,2590549,3,그대 내 맘에 들어오면은 (Feat. C-Luv),엠블랙,댄스
42,43,2010,2588847,3,다섯째 손가락,아이유,"발라드, 국내영화"
43,44,2010,2575585,3,잊혀지는 이별,임창정,발라드
44,45,2010,2581291,3,못된사람 (Feat.엠블랙 미르),안진경,댄스
45,46,2010,2320882,3,Mystery,비스트,댄스
46,47,2010,2425271,3,오늘 헤어졌어요,윤하 (YOUNHA),발라드
47,48,2010,2558729,3,Show! Show! Show!,소녀시대 (GIRLS` GENERATION),댄스
48,49,2010,2537461,3,Tik Tok,2PM,댄스
49,50,2010,2542751,3,잘해 주지 마요,김종국,발라드
50,51,2010,2603649,3,사랑은 변하지 않아 사람이 변하는 거야 (Duet. 드림걸스),태사비애,발라드
51,52,2010,2569008,3,사랑까진 안돼요 (드라마 `산부인과`삽입곡),케이윌,발라드
52,53,2010,2335459,3,사랑 참...,디셈버,발라드
53,54,2010,2352749,3,Heartbeat,2PM,댄스
54,55,2010,2573848,3,좋은 사람 있으면 소개시켜줘,럼블피쉬,록/메탈
55,56,2010,2517998,3,처음처럼 그때처럼 (Feat. 강민경 From Davichi),이승기,발라드
56,57,2010,2605215,3,사랑이란건,부활,록/메탈
57,58,2010,2612451,3,괜히 내가,엠투엠 (M To M),발라드
58,59,2010,2549957,3,"I Love You (Feat. 백찬, 주희 Of 8eight)",2AM,발라드
59,60,2010,2507672,3,넌 나를 왜 (Feat. 정엽),길미,발라드
60,61,2010,2572448,3,꽃을 든 남자 (Feat. MC몽),KCM,댄스
61,62,2010,2338186,3,YOU AND I,박봄,댄스
62,63,2010,2595563,3,동경소년,DGNA (대국남아),댄스
63,64,2010,2612175,3,Thrill Love (스릴 러브),f(x),댄스
64,65,2010,2349352,3,만만하니,유키스,댄스
65,66,2010,2587789,3,내가 너무 아파,티아라,댄스
66,67,2010,2588796,3,와랄라 랄라레,원투,댄스
67,68,2010,2530461,3,TiK ToK,Kesha,POP
68,69,2010,2609656,3,래퍼들이 헤어지는 방법 (Feat.구지성),데프콘,랩/힙합
69,70,2010,2596061,3,In My Head,브라이언,댄스
70,71,2010,2621364,3,뱅(Bang) !,애프터스쿨,댄스
71,72,2010,2588963,3,미아,제아,"발라드, 국내드라마"
72,73,2010,2612766,3,Step Up,Supreme Team,랩/힙합
73,74,2010,2621349,3,비켜줄께,브라운 아이드 소울,발라드
74,75,2010,2593215,3,19금 Blah Blah Blah (Feat. 3OH!3),Kesha,POP
75,76,2010,2363261,3,Telephone (Feat. Beyonce),Lady GaGa,POP
76,77,2010,2511579,3,그대라서,거미,"발라드, 국내드라마"
77,78,2010,2512058,3,Love Story,쥬얼리,발라드
78,79,2010,2578965,3,늦은사랑,화요비,"발라드, 국내드라마"
79,80,2010,2593650,3,피에로의 눈물2 (Feat. 길미),아웃사이더,랩/힙합
80,81,2010,2537575,3,첫사랑이죠,아이유나윤권,발라드
81,82,2010,2291014,3,Honesty,Beyonce,POP
82,83,2010,2617550,3,기다리다 미쳐,빅마마,R&B/Soul
83,84,2010,2605917,3,Rain Man (Feat. 강현정 Of 버블시스터즈),장우혁,댄스
84,85,2010,2579460,3,Umbrella,카라,댄스
85,86,2010,2593756,3,아프게 사랑해서,노바소닉,"발라드, 록/메탈"
86,87,2010,2361466,3,Please Don`t Go,CL민지,댄스
87,88,2010,2579850,3,오픈 해피니스 (코카-콜라 CF `미니코-크`편),2PM,댄스
88,89,2010,2517760,3,하모니,제아이영현,"발라드, 국내영화"
89,90,2010,2343748,3,기다리다 지친다,2PM,댄스
90,91,2010,2596149,3,Baby Baby,포맨,발라드
91,92,2010,2595959,3,Sweet Love (Feat. 라임버스),별,발라드
92,93,2010,2549958,3,그녀에게 (Feat. 찬성 Of 2PM),2AM,댄스
93,94,2010,2566458,3,밤하늘의 별을... (With KCM & No Noo),양정승,발라드
94,95,2010,2579716,3,놓치다,선민,발라드
95,96,2010,2617540,3,술김에...,은지원,댄스
96,97,2010,2530643,3,또르르,지연,발라드
97,98,2010,2569048,3,가시리,버블 시스터즈,발라드
98,99,2010,2605837,3,웃는 사람 다 이뻐,왁스,발라드
99,100,2010,2537463,3,사랑이 그렇습니다,가비엔제이,발라드
