,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
42,43,2005,665220,2,그대 떠난 뒤,나얼,R&B/Soul
43,44,2005,698975,2,미안해요,테이,발라드
44,45,2005,523015,2,Superstar,Jamelia,R&B/Soul
45,46,2005,720153,2,믿음,아우라 (Aura),발라드
46,47,2005,691435,2,사랑한다면,윤건,"발라드, 국내드라마"
47,48,2005,632788,2,"말해줘 (Feat. 한예슬, 혜령)",신화,댄스
48,49,2005,727900,2,너무 아파서,이기찬,-
49,50,2005,696849,2,汝歌 (여가),장연주,발라드
50,51,2005,622662,2,얼마나,거북이,댄스
51,52,2005,602302,2,누구와 사랑을 하다가,휘성 (Realslow),R&B/Soul
52,53,2005,698979,2,그리움을 사랑한 가시나무,테이,발라드
53,54,2005,708211,2,Mr. Flower,조성모,발라드
54,55,2005,622776,2,"I Wanna (Drop It, Like It`S Hot! - Feat. Smash Of 45Rpm, Red-Roc)",DJ DOC,"댄스, 랩/힙합"
55,56,2005,601846,2,My Prerogative (라네즈 슬라이딩 팩트 CF 전지현편),Britney Spears,POP
56,57,2005,670684,2,서신,박혜경,록/메탈
57,58,2005,708215,2,못다한 한마디...,조성모,발라드
58,59,2005,698976,2,마음으로 부르는 소리,테이,발라드
59,60,2005,686653,2,사랑해요,김형섭,"발라드, 국내드라마"
60,61,2005,698974,2,나에게 머물다,테이,발라드
61,62,2005,642427,2,사랑하기 좋은 날,장나라,발라드
62,63,2005,721553,2,사랑할거야,박혜경,국내영화
63,64,2005,698978,2,잘지내고 계시죠,테이,발라드
64,65,2005,708212,2,천번의 Kiss,조성모,발라드
65,66,2005,708700,2,십년이 지나도,송승헌,국내드라마
66,67,2005,623750,2,Lose My Breath,Destiny`s Child,R&B/Soul
67,68,2005,711628,2,광 (狂),SG 워너비,발라드
68,69,2005,698977,2,나만의 너에게,테이,발라드
69,70,2005,537750,2,기억상실,거미,R&B/Soul
70,71,2005,533228,2,Life Is Cool,Sweetbox,POP
71,72,2005,677883,2,Goodies (Feat. Petey Pablo),Ciara,R&B/Soul
72,73,2005,711630,2,입술만 깨물고 있죠,SG 워너비,발라드
73,74,2005,623243,2,Loving You,god,발라드
74,75,2005,698980,2,기침,테이,발라드
75,76,2005,686655,2,이미 그댄,Izi,"발라드, 국내드라마"
76,77,2005,672045,2,쟈크와 래미 이야기,O2,발라드
77,78,2005,670619,2,Call Call Call (Feat.김현진),유니,댄스
78,79,2005,665222,2,우울한 편지,나얼,R&B/Soul
79,80,2005,711629,2,가...,SG 워너비,발라드
80,81,2005,698982,2,아파도 슬퍼도,테이,발라드
81,82,2005,708703,2,L.O.V.E,김희선,"국내드라마, 재즈, 보컬재즈"
82,83,2005,602126,2,하하하쏭,자우림,록/메탈
83,84,2005,632219,2,러브송,7공주,-
84,85,2005,730864,2,올빼미 (All Famy),은지원,랩/힙합
85,86,2005,698984,2,아프게 희망하기,테이,발라드
86,87,2005,703484,2,Show Time - 최홍만 테마송,키스 파이브,댄스
87,88,2005,622778,2,수사반장,DJ DOC,"댄스, 랩/힙합"
88,89,2005,698981,2,목요일을 기억하세요,테이,발라드
89,90,2005,622515,2,Only When I Sleep,이은주,국내영화
90,91,2005,698983,2,하얀의자,테이,발라드
91,92,2005,529686,2,중독,김종국,발라드
92,93,2005,601488,2,Toxic,Britney Spears,POP
93,94,2005,657254,2,Crazy,SE7EN,댄스
94,95,2005,708214,2,시간이 흘러도,조성모,발라드
