,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
47,48,2005,727900,4,너무 아파서,이기찬,-
48,49,2005,665221,4,언젠가는,나얼,R&B/Soul
49,50,2005,667278,4,봄날,아이,"발라드, 국내드라마"
50,51,2005,537749,4,날 그만 잊어요,거미,"발라드, R&B/Soul"
51,52,2005,523015,4,Superstar,Jamelia,R&B/Soul
52,53,2005,736604,4,아나까나,조혜련,댄스
53,54,2005,622649,4,전화번호,지누션,랩/힙합
54,55,2005,684946,4,달,박정현,R&B/Soul
55,56,2005,720528,4,기억의 습작 (Live),김동률,발라드
56,57,2005,731087,4,Do Something (Album Version),Britney Spears,POP
57,58,2005,711637,4,보관함,SG 워너비,발라드
58,59,2005,830743,4,Everything`s Gonna Be Alright (Reborn) (애경 케라시스 CF 고소영편),Sweetbox,POP
59,60,2005,827583,4,If You..,M (이민우),댄스
60,61,2005,823828,4,잠이 늘었어,조규찬,발라드
61,62,2005,665231,4,한번만 더,나얼,R&B/Soul
62,63,2005,827218,4,..바보라죠,성시경,발라드
63,64,2005,836973,4,"Hey, Dude! (코카콜라 CF 신화편)",신화,댄스
64,65,2005,733357,4,바보,박혜경,-
65,66,2005,622912,4,헤어지자고 (MBC 슬픈연가 삽입곡),윤건,발라드
66,67,2005,828123,4,그린로즈,Sanha,국내드라마
67,68,2005,828357,4,다가와,채연,댄스
68,69,2005,602014,4,불치병 (Feat. Masta Wu),휘성 (Realslow),R&B/Soul
69,70,2005,833025,4,안녕,성시경,발라드
70,71,2005,827217,4,일학년 일반 (Feat. 김진표),성시경,발라드
71,72,2005,732320,4,Get Right (CF - 베이직 하우스),Jennifer Lopez,POP
72,73,2005,732524,4,욕심,정철,발라드
73,74,2005,833026,4,잊혀지는 것들에 대하여,성시경,발라드
74,75,2005,742429,4,Question,하유선,댄스
75,76,2005,732518,4,내가 아니죠,버즈,록/메탈
76,77,2005,737513,4,Love Song,롤러 코스터,-
77,78,2005,732519,4,가시,버즈,록/메탈
78,79,2005,667794,4,꽃들은 지고,이수영,발라드
79,80,2005,736707,4,My Happy Ending,Avril Lavigne,록/메탈
80,81,2005,827116,4,충전,이재진,댄스
81,82,2005,833027,4,눈물편지,성시경,발라드
82,83,2005,623250,4,보통날,god,발라드
83,84,2005,623750,4,Lose My Breath,Destiny`s Child,R&B/Soul
84,85,2005,827214,4,어느 흐린날의 행복,성시경,발라드
85,86,2005,533228,4,Life Is Cool,Sweetbox,POP
86,87,2005,705329,4,Full Moon,Brandy,R&B/Soul
87,88,2005,623161,4,이탈,KYT (코요태),댄스
88,89,2005,827491,4,It`s Alright,퍼퓸,댄스
89,90,2005,833028,4,후회하지 말아요,성시경,발라드
90,91,2005,834230,4,It`s Like That,Mariah Carey,POP
91,92,2005,632779,4,천생연분,신화,댄스
92,93,2005,833030,4,고마워,성시경,발라드
93,94,2005,828263,4,Smile,캔디맨,록/메탈
94,95,2005,833032,4,당신에겐 특별한 뭔가가 있어요,성시경,발라드
95,96,2005,833029,4,콩깍지,성시경,발라드
96,97,2005,634613,4,Tonight,홍경민,록/메탈
97,98,2005,833034,4,두사람,성시경,발라드
98,99,2005,708215,4,못다한 한마디...,조성모,발라드
