,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
37,38,2009,2097848,3,한사람을 위한 마음,럼블피쉬,발라드
38,39,2009,1983482,3,매력쟁이 (Feat. MC 몽),린,발라드
39,40,2009,2017351,3,Stand By Me,SHINee (샤이니),"댄스, 국내드라마"
40,41,2009,1967001,3,U R Man,SS501,댄스
41,42,2009,2066666,3,Beyond The Wall (Feat. Supreme Team),다이나믹 듀오,랩/힙합
42,43,2009,2092386,3,비밀,박정현,R&B/Soul
43,44,2009,2049550,3,드라마를 보면,별,발라드
44,45,2009,1913501,3,하루 하루,BIGBANG,"댄스, 랩/힙합"
45,46,2009,2070078,3,이별보다 슬픈말,V.O.S,"발라드, 국내드라마"
46,47,2009,2017878,3,그리울 사랑 (Remix),타이푼,발라드
47,48,2009,2017256,3,챔피언 (Feat. 정인),리쌍,랩/힙합
48,49,2009,1929329,3,Nobody,원더걸스,댄스
49,50,2009,2056948,3,그댄 행복에 살텐데,김동희,발라드
50,51,2009,1928055,3,들리나요...,태연 (TAEYEON),"발라드, 국내드라마"
51,52,2009,1972459,3,붙잡아도 (Feat.백지영),나몰라패밀리 (Namolla Family),랩/힙합
52,53,2009,2109706,3,친구의 고백,2AM,발라드
53,54,2009,1945868,3,My Style (Hidden Track),브라운아이드걸스,댄스
54,55,2009,2026971,3,Call Me,태군,댄스
55,56,2009,2017352,3,Lucky,Ashily,"발라드, 국내드라마"
56,57,2009,2092515,3,놀러와 (Feat. 한승연 Of KARA),낯선,랩/힙합
57,58,2009,2043348,3,그런 사람 또 없습니다,이승철,"발라드, 국내영화"
58,59,2009,2098215,3,Girls (Feat. Lil Kim),SE7EN,R&B/Soul
59,60,2009,1928044,3,미쳤어 (Feat. 에릭),손담비,댄스
60,61,2009,2039544,3,데이트,쥬얼리S,댄스
61,62,2009,2104532,3,그대에게 하는 말,스윗소로우 (SWEET SORROW),발라드
62,63,2009,2063351,3,Insomnia,Craig David,R&B/Soul
63,64,2009,2101151,3,Juliet,서태지,록/메탈
64,65,2009,1961451,3,바람피지마 (Feat. 남규리 Of 씨야),미스에스,랩/힙합
65,66,2009,2015662,3,힘 내! (Way To Go),소녀시대 (GIRLS` GENERATION),댄스
66,67,2009,2095042,3,사랑쟁이 (Feat. 김은정 Of Jewelry),김경록 (V.O.S),발라드
67,68,2009,2095575,3,이별통보 (Feat. 서진영),노블레스,발라드
68,69,2009,2099506,3,애인만들기,SS501,국내드라마
69,70,2009,2063744,3,짜라자짜 (Feat. 다비치),주현미서현 (SEOHYUN),성인가요
70,71,2009,2017353,3,별빛눈물,김유경,"발라드, 국내드라마"
71,72,2009,1953349,3,Dangerous,은지원,랩/힙합
72,73,2009,984646,3,애인 있어요,이은미,발라드
73,74,2009,1941619,3,어제보다 오늘 더,김종국,발라드
74,75,2009,2092511,3,그녀석의 여자,24/7,발라드
75,76,2009,2109949,3,마음으로 하는 말 (Feat. Hanyi),프리스타일,랩/힙합
76,77,2009,1913502,3,천국,BIGBANG,"댄스, 랩/힙합"
77,78,2009,2093363,3,사랑이 우습니,다비치,발라드
78,79,2009,2112982,3,토요일밤에,손담비,댄스
79,80,2009,2103754,3,흑기사,업타운,랩/힙합
80,81,2009,2070076,3,미련한 사랑 (Drama Ver.) (Ending Title),최현준 (V.O.S)지,"발라드, 국내드라마"
81,82,2009,2006848,3,슬픔보다 더 슬픈 이야기,김범수,"발라드, 국내영화"
82,83,2009,1963424,3,듣고 있나요,이승철,"발라드, 국내드라마"
83,84,2009,1951552,3,19금 Strong Baby,승리,댄스
84,85,2009,2025149,3,몰라 ing (Feat. 조권 & 정진운 From 2AM),메이다니 (MAYDONI),발라드
85,86,2009,1928051,3,내사람,환희,"발라드, 국내드라마"
86,87,2009,2099504,3,Wish Ur My Love (with J),티맥스,국내드라마
87,88,2009,2025048,3,인생은 즐거워,제시 (Jessi),"댄스, 랩/힙합"
88,89,2009,2108080,3,사랑한다 외쳐요 (Feat. 미료 From 브라운 아이드 걸스),제이워크,댄스
89,90,2009,1914864,3,사랑이 그렇게 쉬워 (Feat. 태인),나몰라패밀리 (Namolla Family),랩/힙합
90,91,2009,2094148,3,세상 참 맛있다 (Feat. 타이거JK),컬투,댄스
91,92,2009,2056836,3,Sorry (With 헤리티지),이진성 (먼데이 키즈),발라드
92,93,2009,2063578,3,사랑 100%,이지혜장석현,댄스
93,94,2009,1939100,3,Rainism (Clean Ver.),비,"댄스, R&B/Soul"
94,95,2009,2103789,3,힘들어,리치,발라드
95,96,2009,1975152,3,아마도 그건,홍민정,"발라드, 국내영화"
96,97,2009,2097448,3,빈가슴,차수경,발라드
97,98,2009,2057148,3,갈때까지 가보자 (Feat. 은지원) (1박 2일 삽입곡),이수근,댄스
98,99,2009,1935599,3,Love Story,비,R&B/Soul
99,100,2009,2092391,3,"19금 사고치고 싶어 (Feat. 손담비, 이하늘) (90`s Mix Ver.)",이불,댄스
