,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
46,47,2007,1529140,2,일년을 겨울에 살아,브라이언,R&B/Soul
47,48,2007,1568640,2,바보처럼,버블 시스터즈,발라드
48,49,2007,1558957,2,애인,신혜성,발라드
49,50,2007,1516853,2,사랑이 다 그런거니까,왁스,발라드
50,51,2007,1542850,2,"Club Arirang (클럽 아리랑) (Feat. 제롬, 에디)",G.C 해머,랩/힙합
51,52,2007,1557076,2,그때가 좋았어... (Duet With 김아선),홍경민,발라드
52,53,2007,1523743,2,겨울 사랑,가비엔제이,R&B/Soul
53,54,2007,1456717,2,소리쳐,이승철,발라드
54,55,2007,1489805,2,Must Have Love,SG 워너비브라운아이드걸스,R&B/Soul
55,56,2007,1528428,2,아마도 사랑인가 봐,노블레스,발라드
56,57,2007,1512805,2,겨울이 오면,임재범테이,발라드
57,58,2007,1569356,2,그깟 사랑,리즈 (Leeds),발라드
58,59,2007,1570684,2,이게 나예요,SAT,발라드
59,60,2007,1516426,2,고마워요,최재훈,발라드
60,61,2007,1491337,2,사랑은 이별을 데리고 오다 (New Ver.),손호영,발라드
61,62,2007,1554679,2,19금 Shee,베이비 복스,댄스
62,63,2007,1454808,2,아이스크림,MC몽,랩/힙합
63,64,2007,1506403,2,사랑 얘기,보이스원,발라드
64,65,2007,1513154,2,울지마요 (Don`t Cry),박상민,발라드
65,66,2007,1564792,2,왠지,포지션,발라드
66,67,2007,1521758,2,파랑새 (Feat. 전제덕),바비 킴,랩/힙합
67,68,2007,1573252,2,Goodbye Days (Main Ver.),베이,발라드
68,69,2007,1560047,2,Etude (Interlude) (Feat. 진보라),박효신,발라드
69,70,2007,1466255,2,죄,루그,"발라드, 록/메탈"
70,71,2007,1492286,2,十二夜 (십이야),애즈원,R&B/Soul
71,72,2007,1484165,2,라 라 라,SE7EN,발라드
72,73,2007,1555096,2,거위의 꿈 (CF - SK 주유소),인순이,발라드
73,74,2007,1569650,2,이럴거면,아이비,발라드
74,75,2007,1479631,2,하고싶은 말,김태우,발라드
75,76,2007,1559487,2,식사부터 하세요,더 자두,댄스
76,77,2007,1570672,2,새구두,임창규,발라드
77,78,2007,1551032,2,Miracle,하울,-
78,79,2007,708754,2,Because Of You,Kelly Clarkson,POP
79,80,2007,1456656,2,"사랑, 참...",홍경민,발라드
80,81,2007,1563630,2,착한 남자,먼데이 키즈 (Monday Kiz),발라드
81,82,2007,1552352,2,최강로맨스,현영이동욱,국내영화
82,83,2007,1575512,2,잊었니...,윤미래,R&B/Soul
83,84,2007,1574663,2,반지하나,혜령,R&B/Soul
84,85,2007,19807,2,벌써 일년,브라운 아이즈,R&B/Soul
85,86,2007,1525532,2,별,유미,"발라드, 국내영화"
86,87,2007,1552386,2,나비의 꿈,먼데이 키즈 (Monday Kiz),발라드
87,88,2007,1120765,2,So Sick,Ne-Yo,R&B/Soul
88,89,2007,1558068,2,무섭죠,투앤비 (2NB),"발라드, R&B/Soul"
89,90,2007,1556408,2,Lady Galaxy,보아 (BoA),J-POP
90,91,2007,1574670,2,사랑하니까,더 크로스,록/메탈
91,92,2007,1555830,2,두 사람 (Feat. 하울),이정민,발라드
92,93,2007,1570569,2,지울 수 없는 사랑,SS501,-
93,94,2007,1560050,2,미워하자,박효신,발라드
94,95,2007,1574696,2,하루살이,BMK,발라드
95,96,2007,1497480,2,바람아 멈추어 다오,러브홀릭,록/메탈
96,97,2007,1568695,2,B.I.G.B.A.N.G,BIGBANG,랩/힙합
97,98,2007,1560046,2,메아리(喊),박효신,발라드
98,99,2007,1574391,2,Loving Memory,자우림드렁큰 타이거,록/메탈
99,100,2007,1563941,2,If,Westlife,POP
