,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
38,39,2007,1614343,6,우리처음 (1대(예인) ＆ 2대 란(Ran)),란 (RAN),발라드
39,40,2007,1568562,6,같은 베개...,테이,발라드
40,41,2007,1563629,6,남자야,먼데이 키즈 (Monday Kiz),발라드
41,42,2007,1632326,6,Crush,백지영,댄스
42,43,2007,1620517,6,사랑으로 빚진 날들,윤건,발라드
43,44,2007,1615771,6,은(恩),SG 워너비,R&B/Soul
44,45,2007,1566277,6,Irony (아이러니),원더걸스,댄스
45,46,2007,1581598,6,그녀를 사랑하지마,이효리,발라드
46,47,2007,1648278,6,Lover Boy,클래지콰이,일렉트로니카
47,48,2007,1560045,6,추억은 사랑을 닮아,박효신,발라드
48,49,2007,1558953,6,가시리,SG 워너비,발라드
49,50,2007,1647253,6,사랑해 또 행복해,H2가인,발라드
50,51,2007,1623815,6,얼마나 행복하려고 (Feat. Zion),노블레스,랩/힙합
51,52,2007,1622996,6,다행이다,이적,발라드
52,53,2007,1611502,6,Returns,엠씨더맥스,록/메탈
53,54,2007,1650189,6,이 노래,브라운 아이즈,R&B/Soul
54,55,2007,1650501,6,우리가 이별할 때 (Duet 백지영),소울스타 (SOULSTAR),R&B/Soul
55,56,2007,1646293,6,Melody (Feat. SAT),토니 안,발라드
56,57,2007,1610825,6,발걸음이 들려오면,견우,발라드
57,58,2007,1634719,6,그대를 알고,양파,발라드
58,59,2007,1574696,6,하루살이,BMK,발라드
59,60,2007,1577999,6,19금 너를 원해,서인영,댄스
60,61,2007,1604150,6,My Lady (Original Ver.),소울타운,R&B/Soul
61,62,2007,1631371,6,사랑아,The One (더원),국내드라마
62,63,2007,1633949,6,그녀와 난,파란,발라드
63,64,2007,1632383,6,Stars,민효린,발라드
64,65,2007,1622952,6,Because Of You,Ne-Yo,R&B/Soul
65,66,2007,1638216,6,심플 라이프 (Simple Life),스윗소로우 (SWEET SORROW),"댄스, 국내드라마"
66,67,2007,1575512,6,잊었니...,윤미래,R&B/Soul
67,68,2007,1649188,6,사랑앓이,FTISLAND (FT아일랜드),록/메탈
68,69,2007,1622038,6,사랑하니까,엠씨더맥스,"발라드, 록/메탈"
69,70,2007,1591683,6,허수아비,김건모,발라드
70,71,2007,1645083,6,너는 내 남자,씨야,발라드
71,72,2007,1627440,6,한동안 뜸했었지,거북이,댄스
72,73,2007,1644793,6,말해!,배틀,댄스
73,74,2007,1645082,6,결혼할까요,씨야,발라드
74,75,2007,1645085,6,어떻게 널 잊겠니,씨야,발라드
75,76,2007,1634716,6,나 때문에,양파,발라드
76,77,2007,1641690,6,선물 (4Men Ver.),포맨,R&B/Soul
77,78,2007,1569648,6,Cupido,아이비,댄스
78,79,2007,1645087,6,그 사람이 나를 사랑해요,씨야,발라드
79,80,2007,19807,6,벌써 일년,브라운 아이즈,R&B/Soul
80,81,2007,1644552,6,One Sweet Day,장연주,발라드
81,82,2007,708754,6,Because Of You,Kelly Clarkson,POP
82,83,2007,1633798,6,19금 Makes Me Wonder,Maroon 5,록/메탈
83,84,2007,1645086,6,사랑아,씨야,발라드
84,85,2007,1608312,6,시작보다 끝이 아름다운 사랑,리사,발라드
85,86,2007,1653451,6,얼마나 (Feat. 버블 시스터즈),비욘드,발라드
86,87,2007,1634718,6,한사람,양파,발라드
87,88,2007,1632401,6,세 사람 (Feat. 왁스),이기찬,발라드
88,89,2007,1648649,6,일년을 하루같이,바비 킴,"R&B/Soul, 국내드라마"
89,90,2007,1613570,6,흔들어봐 (Feat. MC 타이푼),길건,댄스
90,91,2007,1644733,6,여름안에서 (Remix Ver.),서연,댄스
91,92,2007,1642525,6,Life Goes On (Produced By M-follow),진주,발라드
92,93,2007,1622152,6,난 아직 모르잖아요,윤건,발라드
93,94,2007,1521180,6,잔소리,더 넛츠 (The NuTs),"발라드, 록/메탈"
94,95,2007,1648978,6,여자이니까 (Feat. 지오),투앤비 (2NB),발라드
95,96,2007,1621187,6,고맙습니다,태훈,"발라드, 국내드라마"
96,97,2007,1647597,6,그러니까,구정현,발라드
97,98,2007,1648304,6,심장에 남는 사람,바이브,발라드
98,99,2007,1621031,6,Night And Day,Ecobridge,발라드
99,100,2007,1648658,6,프리지아,자우림,발라드
